Date,User,Route,Side,Exec Qty,Security,Root,Expiry,Strike,Call/Put,Average Price,Portfolio,Commission Type,Commission Rate,WEX Connect Rate,Exch. Fee Rate,Clearing Fee,Total Charge
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,SLO,160,CCV,CCV,2021-08-20,$10.00,C,$0.54,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.0025,0.0000,$8.4000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/14/2021,DSmanik,WEX-SWEEP-SPRD,SLO,100,CCV,CCV,2021-08-20,$10.00,C,$0.54,MILTON,Per Unit,0.0500,0.0000,0.0025,0.0000,$5.2500
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.1000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,4,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$3.6000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,SLC,12,INDI,INDI,2021-06-18,$10.00,P,$0.30,DIFESA,Per Unit,0.0500,0.0000,-0.4000,0.0000,$(4.2000)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,BYO,4,INDI,INDI,2021-07-16,$10.00,P,$0.94,DIFESA,Per Unit,0.0500,0.0000,-0.4000,0.0000,$(1.4000)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,SLC,3,INDI,INDI,2021-06-18,$10.00,P,$0.29,DIFESA,Per Unit,0.0500,0.0000,0.0025,0.0000,$0.1575
6/14/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,INDI,INDI,2021-07-16,$10.00,P,$0.91,DIFESA,Per Unit,0.0500,0.0000,0.0025,0.0000,$0.0525
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,5,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$4.5000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.0025,0.0000,$0.0525
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,3,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(2.4000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,SLC,9,INDI,INDI,2021-06-18,$10.00,P,$0.30,DIFESA,Per Unit,0.0500,0.0000,-0.4000,0.0000,$(3.1500)
6/14/2021,DSmanik,WEX-SWEEP-SPRD,BYO,3,INDI,INDI,2021-07-16,$10.00,P,$0.93,DIFESA,Per Unit,0.0500,0.0000,-0.4000,0.0000,$(1.0500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,4,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$3.6000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/14/2021,DSmanik,WEX-SWEEP,SLO,3,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$2.7000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8000,0.0000,$(0.7500)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,-0.8500,0.0000,$(0.8000)
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,MILTON,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,3,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$2.7000
6/14/2021,DSmanik,WEX-SWEEP,SLO,2,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$1.8000
6/14/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.55,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
